Date,Closing Price,Daily Tweets,Sentiment Score
2020-04-15,6.48,10.0,0.31001
2020-04-16,6.47,19.0,0.20655263157894738
2020-04-17,6.67,9.0,0.3018555555555556
2020-04-20,6.3,10.0,0.25072
2020-04-21,6.15,26.0,0.3003346153846153
2020-04-22,6.38,10.0,0.36334999999999995
2020-04-23,6.84,23.0,0.08443913043478263
2020-04-24,6.68,20.0,0.140545
2020-04-27,6.88,8.0,0.08535
2020-04-28,7.11,13.0,0.5451692307692307
2020-04-29,7.73,27.0,0.19382222222222226
2020-04-30,7.35,14.0,0.16830714285714285
2020-05-01,6.85,12.0,0.3846333333333334
2020-05-04,7.12,4.0,0.159375
2020-05-05,7.2,12.0,0.4280250000000001
2020-05-06,7.51,25.0,0.26353600000000005
2020-05-07,7.26,48.0,0.08479791666666665
2020-05-08,7.71,32.0,0.0007624999999999999
2020-05-11,7.37,17.0,0.20381176470588233
2020-05-12,7.07,22.0,0.24061818181818187
2020-05-13,6.81,25.0,0.26070400000000005
2020-05-14,6.47,23.0,0.36676521739130447
2020-05-15,6.34,20.0,0.15409500000000004
2020-05-18,7.17,22.0,0.29984090909090916
2020-05-19,7.47,24.0,0.18152083333333335
2020-05-20,7.14,16.0,0.29937500000000006
2020-05-21,6.87,11.0,0.09821818181818182
2020-05-22,6.72,14.0,0.2173428571428572
2020-05-26,7.28,18.0,0.2736388888888889
2020-05-27,7.29,16.0,0.25626250000000006
2020-05-28,7.02,6.0,0.2476333333333333
2020-05-29,7.22,9.0,0.22195555555555557
2020-06-01,7.4,12.0,0.35214166666666674
2020-06-02,7.37,6.0,0.4106166666666667
2020-06-03,7.78,20.0,0.26859500000000003
2020-06-04,7.59,10.0,0.2759
2020-06-05,8.0,12.0,0.21735000000000002
2020-06-08,8.92,24.0,0.2666166666666667
2020-06-09,8.07,24.0,0.22829583333333336
2020-06-10,7.64,25.0,0.2803600000000001
2020-06-11,7.0,11.0,0.20840909090909096
2020-06-12,7.37,6.0,0.014633333333333332
2020-06-15,7.36,10.0,0.34364
2020-06-16,7.67,25.0,0.34954
2020-06-17,7.04,11.0,0.4518272727272727
2020-06-18,7.08,45.0,0.2403755555555556
2020-06-19,7.28,10.0,0.17553999999999997
2020-06-22,7.14,33.0,0.1274151515151515
2020-06-23,7.46,23.0,0.2371434782608696
2020-06-24,7.23,23.0,0.09514782608695653
2020-06-25,7.7,10.0,0.46060000000000006
2020-06-26,7.21,7.0,0.3742857142857143
2020-06-29,7.47,8.0,0.35111250000000005
2020-06-30,7.66,14.0,0.1904214285714286
2020-07-01,7.63,8.0,0.166775
2020-07-02,7.76,18.0,0.2487833333333334
2020-07-06,8.48,68.0,0.18628088235294119
2020-07-07,8.61,42.0,0.27500952380952376
2020-07-08,9.42,115.0,0.2348504347826087
2020-07-09,9.78,72.0,0.1826958333333333
2020-07-10,9.23,21.0,0.2748857142857143
2020-07-13,8.97,32.0,0.20856562500000003
2020-07-14,9.87,85.0,0.22417882352941176
2020-07-15,10.6,52.0,0.15223076923076923
2020-07-16,9.79,16.0,0.08574375000000001
2020-07-17,9.61,39.0,0.16959487179487182
2020-07-20,10.35,50.0,0.19286799999999998
2020-07-21,9.79,27.0,0.17237777777777785
2020-07-22,9.86,18.0,0.1859111111111111
2020-07-23,10.12,51.0,0.11351568627450981
2020-07-24,9.74,24.0,0.20347916666666666
2020-07-27,10.66,65.0,0.16599692307692301
2020-07-28,9.79,43.0,0.09024418604651165
2020-07-29,9.745,38.0,0.2898552631578947
2020-07-30,9.54,20.0,0.20539999999999997
2020-07-31,9.33,18.0,0.3449944444444444
2020-08-03,9.9,23.0,0.0727478260869565
2020-08-04,11.11,49.0,0.2538285714285714
2020-08-05,11.5,51.0,0.19242549019607844
2020-08-06,11.16,96.0,0.300878125
2020-08-07,11.86,176.0,0.22589545454545445
2020-08-10,12.13,58.0,0.25607586206896554
2020-08-11,11.63,45.0,0.2300066666666666
2020-08-12,11.91,58.0,0.23348793103448273
2020-08-13,11.65,75.0,0.32688933333333337
2020-08-14,11.35,54.0,0.30206111111111095
2020-08-17,11.48,18.0,0.26963888888888893
2020-08-18,11.75,33.0,0.1862121212121212
2020-08-19,11.91,41.0,0.26884878048780486
2020-08-20,11.23,34.0,0.13146764705882355
2020-08-21,11.7,20.0,0.241335
2020-08-24,12.15,49.0,0.2658224489795918
2020-08-25,13.275,50.0,0.236298
2020-08-26,13.62,83.0,0.20719759036144575
2020-08-27,11.045,43.0,0.19461162790697678
2020-08-28,11.43,69.0,0.11506666666666665
2020-08-31,11.19,38.0,0.1361184210526316
2020-09-01,11.93,31.0,0.24789677419354839
2020-09-02,12.05,17.0,0.17120588235294118
2020-09-03,11.22,25.0,0.204296
2020-09-04,11.09,20.0,0.15298000000000003
2020-09-08,10.99,10.0,0.13254
2020-09-09,11.73,28.0,0.2522178571428572
2020-09-10,10.66,9.0,0.2942444444444445
2020-09-11,10.64,8.0,0.28505
2020-09-14,10.97,23.0,0.2159956521739131
2020-09-15,11.02,30.0,0.31327000000000005
2020-09-16,10.69,62.0,0.20980322580645158
2020-09-17,9.89,110.0,0.21821272727272725
2020-09-18,10.11,34.0,0.19639411764705883
2020-09-21,10.03,79.0,0.1958607594936709
2020-09-22,10.17,50.0,0.2717780000000001
2020-09-23,10.21,45.0,0.2570644444444445
2020-09-24,10.14,32.0,0.23777812500000003
2020-09-25,10.66,50.0,0.26958999999999994
2020-09-28,11.7,35.0,0.17922000000000007
2020-09-29,11.96,28.0,0.23901785714285717
2020-09-30,12.51,56.0,0.33051785714285714
2020-10-01,13.36,54.0,0.2833722222222222
2020-10-02,13.56,25.0,0.22209200000000007
2020-10-05,15.56,49.0,0.1837755102040816
2020-10-06,15.61,68.0,0.19516764705882345
2020-10-07,17.33,96.0,0.29581979166666655
2020-10-08,16.89,107.0,0.2090485981308411
2020-10-09,17.43,75.0,0.2041346666666666
2020-10-12,16.52,67.0,0.11440149253731345
2020-10-13,16.66,97.0,0.21394948453608248
2020-10-14,16.87,67.0,0.16241791044776116
2020-10-15,16.98,51.0,0.2859941176470588
2020-10-16,16.97,90.0,0.23921888888888884
2020-10-19,17.52,94.0,0.0501808510638298
2020-10-20,17.69,83.0,0.21951445783132525
2020-10-21,16.12,72.0,0.19548472222222227
2020-10-22,16.41,60.0,0.16900666666666664
2020-10-23,16.86,65.0,0.1687230769230769
2020-10-26,16.42,85.0,0.10290235294117642
2020-10-27,15.49,275.0,0.1835145454545454
2020-10-28,16.2,433.0,0.17294572748267895
2020-10-29,16.39,144.0,0.2217777777777778
2020-10-30,15.99,69.0,0.26089275362318837
2020-11-02,16.845,72.0,0.2656805555555555
2020-11-03,17.05,76.0,0.24281578947368418
2020-11-04,16.57,102.0,0.23044411764705877
2020-11-05,19.39,99.0,0.270389898989899
2020-11-06,20.33,68.0,0.19883235294117646
2020-11-09,19.26,75.0,0.20723999999999998
2020-11-10,18.565,57.0,0.1608982456140351
2020-11-11,19.51,50.0,0.2906839999999999
2020-11-12,18.73,42.0,0.3098166666666667
2020-11-13,18.985,30.0,0.18369333333333335
2020-11-16,19.73,35.0,0.14053428571428572
2020-11-17,20.44,62.0,0.23510000000000006
2020-11-18,19.85,46.0,0.2555673913043478
2020-11-19,21.03,80.0,0.21708749999999993
2020-11-20,21.7,66.0,0.2690666666666666
2020-11-23,21.93,68.0,0.2780279411764705
2020-11-24,22.99,86.0,0.3313790697674418
2020-11-25,23.35,94.0,0.23836489361702137
2020-11-27,23.16,50.0,0.144188
2020-11-30,22.16,60.0,0.2781899999999999
2020-12-01,21.24,62.0,0.09215000000000004
2020-12-02,21.65,39.0,0.29063333333333324
2020-12-03,20.69,57.0,0.19664912280701757
2020-12-04,20.91,31.0,0.10891290322580645
2020-12-07,21.05,35.0,0.13821142857142857
2020-12-08,22.18,43.0,0.25913255813953495
2020-12-09,20.82,40.0,0.178725
2020-12-10,21.16,35.0,0.3056342857142858
2020-12-11,21.5,42.0,0.3395261904761904
2020-12-14,21.99,104.0,0.5674201923076929
2020-12-15,24.87,109.0,0.2789440366972479
2020-12-16,25.01,88.0,0.2606465909090908
2020-12-17,24.62,50.0,0.329578
2020-12-18,25.5,78.0,0.20746538461538463
2020-12-21,27.51,63.0,0.3935380952380951
2020-12-22,30.65,188.0,0.21022978723404254
2020-12-23,30.04,97.0,0.3276711340206184
2020-12-24,29.87,33.0,0.23441212121212124
2020-12-28,26.31,52.0,0.26642692307692306
2020-12-29,24.73,43.0,0.31242325581395347
2020-12-30,25.89,45.0,0.40088444444444443
2020-12-31,25.64,35.0,0.14382
2021-01-04,25.31,50.0,0.225122
2021-01-05,24.74,176.0,0.12281022727272722
2021-01-06,29.73,202.0,0.16643415841584164
2021-01-07,31.3,114.0,0.1869824561403509
2021-01-08,29.3,57.0,0.12589298245614036
2021-01-11,29.65,55.0,0.09271454545454542
2021-01-12,30.24,59.0,0.13264745762711866
2021-01-13,31.59,51.0,0.09237254901960783
2021-01-14,35.08,52.0,0.09888461538461539
2021-01-15,31.96,64.0,0.18783906249999996
2021-01-19,36.85,62.0,0.20826935483870973
2021-01-20,37.37,61.0,0.14647540983606558
2021-01-21,43.78,94.0,0.28709042553191494
2021-01-22,47.21,74.0,0.11259324324324321
2021-01-25,47.33,139.0,0.1794510791366906
2021-01-26,53.92,56.0,0.21827499999999997
2021-01-27,52.34,59.0,0.29743389830508465
2021-01-28,52.89,59.0,0.17742881355932205
2021-01-29,54.01,54.0,0.24973148148148153
2021-02-01,48.69,81.0,0.1937666666666667
2021-02-02,43.76,57.0,0.19562456140350876
2021-02-03,44.79,57.0,0.20240175438596494
2021-02-04,40.13,55.0,0.2148109090909091
2021-02-05,43.53,52.0,0.1761326923076923
2021-02-08,45.35,56.0,0.2955857142857143
2021-02-09,49.12,86.0,0.25604767441860465
2021-02-10,49.14,44.0,0.26713636363636367
2021-02-11,49.96,46.0,0.20956739130434776
2021-02-12,49.81,56.0,0.17040535714285707
2021-02-16,46.54,46.0,0.11965869565217392
2021-02-17,43.61,71.0,0.2962014084507043
2021-02-18,36.33,37.0,0.18878378378378377
2021-02-19,37.76,40.0,0.34818499999999997
2021-02-22,33.53,74.0,0.1333675675675676
2021-02-23,35.39,50.0,0.16470200000000002
2021-02-24,37.75,49.0,0.2658428571428571
2021-02-25,34.59,117.0,0.0910837606837607
2021-02-26,34.77,83.0,0.17267108433734932
2021-03-01,38.19,48.0,0.3251895833333333
2021-03-02,35.15,51.0,0.23466274509803925
2021-03-03,32.95,25.0,0.14579600000000004
2021-03-04,31.27,38.0,0.3054210526315789
2021-03-05,30.68,43.0,0.2809325581395349
2021-03-08,29.09,68.0,0.2806735294117645
2021-03-09,32.25,49.0,0.2546510204081633
2021-03-10,32.3,112.0,0.18663214285714272
2021-03-11,35.92,59.0,0.2221610169491526
2021-03-12,36.3,46.0,0.2266282608695652
2021-03-15,36.95,23.0,0.28900000000000003
2021-03-16,34.0,38.0,0.18237894736842108
2021-03-17,33.29,35.0,0.2506428571428572
2021-03-19,31.86,49.0,0.21392857142857144
2021-03-22,34.44,38.0,0.2959789473684212
2021-03-23,32.15,19.0,0.21818421052631579
2021-03-24,30.69,23.0,0.30834347826086966
2021-03-25,31.555,46.0,0.08169130434782607
2021-03-26,32.87,80.0,0.21831124999999996
2021-03-29,29.24,38.0,0.18703157894736835
2021-03-30,31.52,79.0,0.1853784810126582
2021-03-31,33.45,63.0,0.20205238095238098
2021-04-01,33.24,1.0,0.0
