Date,Closing Price,Daily Tweets,Sentiment Score
2018-02-08,2.9,74.0,0.26995270270270266
2018-02-09,2.9,120.0,0.2457624999999999
2018-02-12,2.9,55.0,0.3124127272727272
2018-02-13,3.01,55.0,0.20755818181818184
2018-02-14,3.01,100.0,0.21528299999999997
2018-02-15,3.01,138.0,0.17666811594202905
2018-02-16,3.01,67.0,0.21521343283582098
2018-02-20,3.17,55.0,0.2948872727272728
2018-02-21,3.13,51.0,0.3544274509803922
2018-02-22,3.1275,48.0,0.29821250000000005
2018-02-23,3.13,36.0,0.18583611111111115
2018-02-26,3.1275,74.0,0.2889689189189189
2018-02-27,3.12,125.0,0.29584399999999983
2018-02-28,3.12,46.0,0.3654673913043478
2018-03-01,3.03,57.0,0.10911052631578957
2018-03-02,3.03,58.0,0.29829137931034483
2018-03-05,3.06,28.0,0.26050357142857145
2018-03-06,3.1,53.0,0.299609433962264
2018-03-07,3.12,45.0,0.3363888888888889
2018-03-08,3.12,41.0,0.22040487804878048
2018-03-09,3.12,27.0,0.3652851851851852
2018-03-12,3.15,39.0,0.3199820512820513
2018-03-13,3.18,31.0,0.4245064516129031
2018-03-14,3.16,47.0,0.4102914893617021
2018-03-15,3.16,65.0,0.34316307692307685
2018-03-16,3.16,52.0,0.3383384615384614
2018-03-19,3.17,42.0,0.361602380952381
2018-03-20,3.17,74.0,0.310272972972973
2018-03-21,3.37,46.0,0.27324565217391295
2018-03-22,3.25,41.0,0.2860853658536585
2018-03-23,3.19,52.0,0.3822615384615385
2018-03-26,3.18,17.0,0.4289352941176471
2018-03-27,3.08,49.0,0.37187346938775506
2018-03-28,3.08,35.0,0.19760000000000003
2018-03-29,3.2,32.0,0.313828125
2018-04-02,3.17,9.0,0.12356666666666666
2018-04-03,3.15,62.0,0.39592741935483877
2018-04-04,3.06,87.0,0.34617931034482763
2018-04-05,3.1,33.0,0.30116060606060596
2018-04-06,3.38,32.0,0.3572625
2018-04-09,3.42,20.0,0.2667400000000001
2018-04-10,3.47,115.0,0.35319130434782625
2018-04-11,3.24,63.0,0.2660111111111111
2018-04-12,3.29,62.0,0.3529935483870967
2018-04-13,3.3,51.0,0.21761176470588237
2018-04-16,3.3,75.0,0.3710906666666665
2018-04-17,3.34,90.0,0.32463222222222227
2018-04-18,3.34,50.0,0.333124
2018-04-19,3.25,46.0,0.3752239130434782
2018-04-20,3.33,81.0,0.3104617283950618
2018-04-23,3.34,57.0,0.34377894736842113
2018-04-24,3.25,99.0,0.23619494949494943
2018-04-25,3.29,93.0,0.3148182795698925
2018-04-26,3.3,136.0,0.2942779411764704
2018-04-27,3.3,57.0,0.2493929824561403
2018-04-30,3.52,19.0,0.3334105263157895
2018-05-01,3.45,23.0,0.3003391304347826
2018-05-02,3.51,66.0,0.36338484848484853
2018-05-03,3.44,41.0,0.41692195121951225
2018-05-04,3.33,51.0,0.18333529411764712
2018-05-07,3.24,29.0,0.352996551724138
2018-05-08,3.22,65.0,0.4208876923076925
2018-05-09,3.28,44.0,0.37682954545454544
2018-05-10,3.28,35.0,0.3846457142857143
2018-05-11,3.28,37.0,0.41845945945945945
2018-05-14,3.28,16.0,0.2602875
2018-05-15,3.28,48.0,0.23880625000000003
2018-05-16,3.34,35.0,0.27837428571428574
2018-05-17,3.38,56.0,0.3354982142857143
2018-05-18,3.22,80.0,0.2971262499999998
2018-05-21,3.25,43.0,0.2218441860465116
2018-05-22,3.34,50.0,0.27044199999999996
2018-05-23,3.34,81.0,0.24217037037037037
2018-05-24,3.3339999999999996,46.0,0.20974347826086961
2018-05-25,3.16,78.0,0.2688089743589742
2018-05-29,3.12,58.0,0.33629827586206906
2018-05-30,3.14,37.0,0.3493594594594594
2018-05-31,3.12,37.0,0.17225405405405403
2018-06-01,3.12,25.0,0.306848
2018-06-04,3.12,26.0,0.30337307692307697
2018-06-05,3.11,101.0,0.41668019801980194
2018-06-06,3.2,49.0,0.4393265306122447
2018-06-07,3.11,47.0,0.4745063829787235
2018-06-08,3.02,58.0,0.3098810344827585
2018-06-11,3.16,29.0,0.24915517241379312
2018-06-12,3.03,40.0,0.32124249999999993
2018-06-13,3.01,50.0,0.371436
2018-06-14,3.01,45.0,0.3232155555555556
2018-06-15,3.0,35.0,0.42645714285714276
2018-06-18,3.0,26.0,0.3595115384615385
2018-06-19,3.0,49.0,0.412012244897959
2018-06-20,2.77,71.0,0.4656197183098591
2018-06-21,2.77,45.0,0.40271333333333326
2018-06-22,2.98,44.0,0.42740227272727266
2018-06-25,2.98,31.0,0.16275483870967744
2018-06-26,2.73,26.0,0.28281538461538464
2018-06-27,2.74,88.0,0.3703977272727272
2018-06-28,2.65,74.0,0.21274054054054048
2018-06-29,2.65,69.0,0.18761739130434776
2018-07-02,2.63,29.0,0.29753103448275864
2018-07-03,2.63,50.0,0.25695599999999996
2018-07-05,2.63,49.0,0.29198367346938764
2018-07-06,2.63,16.0,0.385475
2018-07-09,2.64,43.0,0.23909069767441862
2018-07-10,2.64,45.0,0.3199488888888888
2018-07-11,2.64,60.0,0.3169433333333334
2018-07-12,2.64,47.0,0.37800000000000006
2018-07-13,2.64,30.0,0.23042000000000007
2018-07-16,2.64,27.0,0.22688518518518516
2018-07-17,2.64,38.0,0.23145000000000007
2018-07-18,2.64,28.0,0.3608607142857142
2018-07-19,2.64,29.0,0.3410896551724137
2018-07-20,2.72,36.0,0.40447222222222223
2018-07-23,2.72,40.0,0.41160499999999994
2018-07-24,2.73,46.0,0.3591869565217392
2018-07-25,2.73,52.0,0.3810192307692307
2018-07-26,2.73,51.0,0.3231372549019607
2018-07-27,2.73,97.0,0.19797628865979372
2018-07-30,2.73,49.0,0.3178938775510204
2018-07-31,2.79,28.0,0.5027499999999998
2018-08-01,2.79,26.0,0.4248692307692308
2018-08-02,2.79,37.0,0.2575081081081081
2018-08-03,2.79,41.0,0.2780170731707316
2018-08-06,2.79,40.0,0.35887749999999996
2018-08-07,2.79,30.0,0.5075066666666666
2018-08-08,2.79,91.0,0.3220868131868131
2018-08-09,2.79,77.0,0.2739675324675324
2018-08-10,2.79,62.0,0.17060806451612903
2018-08-13,2.64,62.0,0.22933225806451615
2018-08-14,2.61,68.0,0.3656161764705882
2018-08-15,2.61,50.0,0.452154
2018-08-16,2.61,61.0,0.4147344262295081
2018-08-17,2.61,38.0,0.4682947368421052
2018-08-20,2.73,29.0,0.4151379310344827
2018-08-21,2.8,39.0,0.3611051282051282
2018-08-22,2.8,66.0,0.34083181818181807
2018-08-23,2.94,59.0,0.37945593220338986
2018-08-24,2.94,45.0,0.36993999999999994
2018-08-27,3.01,91.0,0.3359593406593406
2018-08-28,3.12,101.0,0.4166999999999998
2018-08-29,3.12,91.0,0.43580109890109897
2018-08-30,3.12,75.0,0.3634173333333333
2018-08-31,3.12,45.0,0.4815666666666667
2018-09-04,3.12,34.0,0.3943205882352941
2018-09-05,2.85,29.0,0.3827172413793103
2018-09-06,2.82,35.0,0.3253714285714286
2018-09-07,2.82,28.0,0.3810321428571428
2018-09-10,2.98,30.0,0.4489000000000001
2018-09-11,2.983,39.0,0.3552025641025641
2018-09-12,2.9,44.0,0.3969750000000001
2018-09-13,2.74,45.0,0.36160666666666663
2018-09-14,2.6,30.0,0.4169833333333334
2018-09-17,2.6,33.0,0.5074212121212122
2018-09-18,2.6,79.0,0.28431139240506326
2018-09-19,2.6,47.0,0.3234595744680851
2018-09-20,2.6,29.0,0.37245172413793104
2018-09-21,2.6,32.0,0.284359375
2018-09-24,2.6,51.0,0.3449627450980392
2018-09-25,2.6,82.0,0.36132804878048763
2018-09-26,2.5,76.0,0.4028842105263157
2018-09-27,2.5,90.0,0.3870422222222222
2018-09-28,2.57,36.0,0.4278972222222222
2018-10-01,2.34,34.0,0.43629705882352937
2018-10-02,2.28,39.0,0.39299743589743585
2018-10-03,2.28,57.0,0.31704736842105274
2018-10-04,2.28,55.0,0.45526000000000005
2018-10-05,2.28,71.0,0.33023380281690146
2018-10-08,2.21,49.0,0.34233469387755094
2018-10-09,2.21,34.0,0.4801676470588235
2018-10-10,2.23,38.0,0.3688394736842105
2018-10-11,2.1,30.0,0.3030866666666666
2018-10-12,2.19,26.0,0.4611076923076923
2018-10-15,2.19,39.0,0.28704615384615384
2018-10-16,2.19,72.0,0.25564166666666666
2018-10-17,2.19,61.0,0.27740163934426226
2018-10-18,2.26,41.0,0.3458414634146341
2018-10-19,2.26,32.0,0.45501249999999993
2018-10-22,2.26,59.0,0.34538983050847466
2018-10-23,2.12,59.0,0.43718135593220336
2018-10-24,2.15,49.0,0.34199591836734694
2018-10-25,2.28,39.0,0.3919435897435897
2018-10-26,2.24,44.0,0.2847818181818181
2018-10-29,2.24,56.0,0.29198214285714286
2018-10-30,2.12,77.0,0.27404545454545465
2018-10-31,2.12,39.0,0.34333076923076916
2018-11-01,2.12,39.0,0.3873205128205128
2018-11-02,2.19,37.0,0.3714513513513513
2018-11-05,2.19,54.0,0.28480370370370367
2018-11-06,2.51,150.0,0.37649400000000005
2018-11-07,2.64,102.0,0.47301372549019616
2018-11-08,2.64,61.0,0.43880000000000025
2018-11-09,2.81,40.0,0.3441724999999999
2018-11-12,2.64,41.0,0.38203902439024384
2018-11-13,2.78,42.0,0.42563095238095244
2018-11-14,2.78,56.0,0.3878571428571429
2018-11-15,2.65,46.0,0.4036999999999999
2018-11-16,2.65,45.0,0.39813111111111105
2018-11-19,2.65,22.0,0.35100454545454546
2018-11-20,2.65,27.0,0.37034074074074075
2018-11-21,2.65,51.0,0.3926509803921569
2018-11-26,2.65,35.0,0.38692857142857146
2018-11-27,2.65,41.0,0.3247024390243903
2018-11-28,2.82,37.0,0.3203945945945946
2018-11-29,2.83,33.0,0.48025454545454543
2018-11-30,2.83,40.0,0.5261849999999999
2018-12-03,2.83,72.0,0.4619513888888888
2018-12-04,2.83,66.0,0.4061909090909088
2018-12-06,2.795,62.0,0.4682677419354838
2018-12-07,2.8,56.0,0.3404946428571428
2018-12-10,2.8,32.0,0.25991875000000003
2018-12-11,2.795,61.0,0.2858491803278688
2018-12-12,2.8,53.0,0.3528830188679245
2018-12-13,2.8,44.0,0.35374318181818176
2018-12-14,2.8,91.0,0.2926197802197802
2018-12-17,2.7960000000000003,43.0,0.42838837209302316
2018-12-18,2.8,43.0,0.4334116279069768
2018-12-20,2.8,31.0,0.3541580645161291
2018-12-21,2.8,22.0,0.4914727272727273
2018-12-24,2.8,10.0,0.10976999999999999
2018-12-26,2.7960000000000003,8.0,0.3172125
2018-12-27,2.8,26.0,0.0010692307692307368
2018-12-28,2.29,19.0,0.23500526315789477
2018-12-31,2.456,9.0,0.33992222222222224
2019-01-02,2.456,24.0,0.33820416666666664
2019-01-03,2.4659999999999997,21.0,0.34312380952380955
2019-01-04,2.47,28.0,0.49277857142857145
2019-01-07,2.47,14.0,0.4487285714285715
2019-01-08,2.56,27.0,0.5498999999999998
2019-01-09,2.56,43.0,0.2487813953488372
2019-01-10,2.67,26.0,0.31818846153846153
2019-01-11,2.67,36.0,0.40410555555555555
2019-01-14,2.54,31.0,0.5513774193548385
2019-01-15,2.49,27.0,0.5010925925925925
2019-01-16,2.49,128.0,0.28889609374999997
2019-01-17,2.49,69.0,0.30912173913043467
2019-01-18,2.49,67.0,0.3397388059701492
2019-01-23,2.59,43.0,0.4374372093023257
2019-01-24,2.59,89.0,0.25184157303370786
2019-01-25,2.55,59.0,0.3802999999999999
2019-01-28,2.6,28.0,0.2955035714285715
2019-01-29,2.77,85.0,0.35735882352941184
2019-01-30,2.84,35.0,0.41104857142857143
2019-01-31,2.81,68.0,0.28779705882352935
2019-02-01,2.97,38.0,0.3479236842105262
2019-02-04,2.97,55.0,0.332010909090909
2019-02-05,2.87,79.0,0.4012620253164557
2019-02-06,2.87,54.0,0.37350185185185186
2019-02-07,2.87,49.0,0.28925306122448974
2019-02-08,2.87,24.0,0.26967083333333336
2019-02-11,2.87,38.0,0.42829999999999996
2019-02-12,2.95,36.0,0.37832777777777776
2019-02-13,2.85,48.0,0.37440624999999983
2019-02-14,2.89,46.0,0.3940304347826085
2019-02-15,3.14,43.0,0.35407674418604645
2019-02-19,3.12,31.0,0.40272580645161277
2019-02-20,3.12,37.0,0.3438216216216216
2019-02-21,3.12,35.0,0.5000742857142857
2019-02-25,3.0825,28.0,0.3949
2019-02-26,3.08,48.0,0.43630624999999995
2019-02-27,3.08,49.0,0.3564612244897959
2019-02-28,3.08,61.0,0.3635967213114754
2019-03-01,3.05,39.0,0.37126923076923074
2019-03-04,3.05,26.0,0.4826269230769231
2019-03-05,3.05,41.0,0.32853170731707315
2019-03-06,2.93,29.0,0.4215724137931034
2019-03-07,2.93,60.0,0.4864783333333333
2019-03-08,2.93,29.0,0.46538620689655164
2019-03-11,2.93,50.0,0.40996800000000005
2019-03-12,2.93,33.0,0.37611818181818163
2019-03-13,2.96,31.0,0.44586774193548384
2019-03-14,3.05,28.0,0.4456357142857143
2019-03-18,3.05,46.0,0.5167999999999999
2019-03-19,3.15,26.0,0.3809384615384615
2019-03-20,3.15,47.0,0.47240851063829786
2019-03-21,3.15,35.0,0.4445771428571428
2019-03-22,3.15,40.0,0.26226250000000007
2019-03-25,3.15,47.0,0.4348531914893615
2019-03-26,3.15,32.0,0.50801875
2019-03-27,3.15,57.0,0.4411526315789474
2019-03-28,3.15,75.0,0.29782000000000003
2019-03-29,3.08,44.0,0.30781136363636363
2019-04-01,3.31,85.0,0.3656741176470589
2019-04-02,3.3,87.0,0.4204494252873563
2019-04-03,3.25,90.0,0.3614911111111111
2019-04-04,3.25,83.0,0.33319277108433726
2019-04-05,3.29,53.0,0.36216981132075465
2019-04-08,3.29,43.0,0.2789674418604651
2019-04-09,3.29,43.0,0.46402558139534883
2019-04-10,3.29,41.0,0.31551707317073174
2019-04-11,3.285,35.0,0.47983142857142846
2019-04-12,3.29,36.0,0.30603888888888886
2019-04-15,3.29,92.0,0.1844923913043478
2019-04-17,3.5,66.0,0.21453030303030304
2019-04-18,3.5,36.0,0.1785861111111111
2019-04-22,3.5,13.0,0.3671615384615385
2019-04-23,3.43,26.0,0.4334461538461538
2019-04-24,3.43,30.0,0.3491899999999999
2019-04-25,3.49,43.0,0.3606395348837209
2019-04-26,3.4825,96.0,0.21181979166666667
2019-04-29,3.55,28.0,0.23220357142857145
2019-04-30,3.55,61.0,0.43755737704918035
2019-05-01,3.55,46.0,0.4355826086956522
2019-05-02,3.55,37.0,0.3135675675675676
2019-05-03,3.55,32.0,0.3045062500000001
2019-05-06,3.45,47.0,0.3712148936170212
2019-05-07,3.27,74.0,0.3515243243243243
2019-05-08,3.47,67.0,0.30102388059701485
2019-05-09,3.47,66.0,0.3195515151515152
2019-05-10,3.24,52.0,0.26305576923076923
2019-05-13,3.24,38.0,0.4468894736842105
2019-05-14,3.24,37.0,0.3554621621621622
2019-05-15,3.28,66.0,0.4680787878787878
2019-05-16,3.18,55.0,0.4032490909090909
2019-05-17,3.18,46.0,0.3635543478260869
2019-05-20,3.24,22.0,0.3406772727272727
2019-05-21,3.24,51.0,0.3747764705882351
2019-05-22,3.25,65.0,0.4444584615384616
2019-05-23,3.04,65.0,0.2529846153846155
2019-05-24,3.04,34.0,0.2208029411764706
2019-05-28,3.04,36.0,0.3207777777777778
2019-05-29,3.04,54.0,0.4010333333333334
2019-05-30,3.04,26.0,0.38208076923076917
2019-05-31,3.04,18.0,0.3939944444444444
2019-06-03,3.1,34.0,0.30195294117647065
2019-06-04,3.25,44.0,0.4425954545454544
2019-06-05,3.25,49.0,0.3860448979591837
2019-06-06,3.25,17.0,0.412764705882353
2019-06-07,3.29,37.0,0.5080918918918919
2019-06-10,3.34,54.0,0.3118037037037037
2019-06-11,3.34,22.0,0.31586363636363635
2019-06-12,3.34,74.0,0.3608729729729729
2019-06-13,3.35,42.0,0.4125714285714285
2019-06-14,3.36,27.0,0.45850370370370375
2019-06-17,3.4,78.0,0.3713461538461538
2019-06-18,3.4,230.0,0.16952913043478254
2019-06-19,3.2826,133.0,0.20347669172932337
2019-06-21,3.54,51.0,0.3275686274509803
2019-06-24,3.54,35.0,0.3115542857142856
2019-06-25,3.54,68.0,0.36037205882352935
2019-06-26,3.54,78.0,0.30216538461538434
2019-06-27,3.54,17.0,0.4717
2019-07-01,3.37,46.0,0.29078260869565214
2019-07-02,3.43,60.0,0.39124166666666665
2019-07-03,3.43,28.0,0.4412607142857143
2019-07-05,3.26,55.0,0.30503636363636344
2019-07-08,3.26,71.0,0.3275971830985912
2019-07-09,3.38,32.0,0.340471875
2019-07-10,3.38,29.0,0.517093103448276
2019-07-11,3.38,40.0,0.3320525000000001
2019-07-12,3.22,29.0,0.28094137931034485
2019-07-15,3.46,34.0,0.3163500000000001
2019-07-16,3.46,56.0,0.3406964285714284
2019-07-17,3.46,49.0,0.3530448979591832
2019-07-18,3.39,26.0,0.3449038461538461
2019-07-19,3.39,31.0,0.3262483870967742
2019-07-22,3.39,75.0,0.3223720000000001
2019-07-23,3.39,68.0,0.22351764705882352
2019-07-24,3.5,34.0,0.2622941176470588
2019-07-25,3.5,39.0,0.25534102564102557
2019-07-26,3.5,16.0,0.3534625
2019-07-29,3.5,22.0,0.22935454545454548
2019-07-30,2.89,43.0,0.21769767441860466
2019-07-31,2.75,45.0,0.3230488888888889
2019-08-01,2.93,37.0,0.46541351351351345
2019-08-02,2.93,8.0,0.301575
2019-08-05,2.73,103.0,0.3154456310679607
2019-08-06,2.83,22.0,0.33698636363636364
2019-08-07,2.83,18.0,0.38522222222222224
2019-08-08,2.83,35.0,0.06864285714285716
2019-08-09,2.83,11.0,0.2821363636363637
2019-08-12,2.85,17.0,0.5063823529411765
2019-08-13,2.7,66.0,0.32196969696969674
2019-08-14,2.7,49.0,0.4366061224489795
2019-08-15,2.57,24.0,0.5380208333333333
2019-08-16,2.57,23.0,0.28823043478260874
2019-08-19,2.77,31.0,0.3247774193548387
2019-08-20,2.77,42.0,0.2751309523809522
2019-08-21,2.63,43.0,0.11629302325581398
2019-08-22,2.63,24.0,0.3445916666666667
2019-08-23,2.63,78.0,0.33562051282051253
2019-08-26,2.63,18.0,0.3803666666666667
2019-08-27,2.63,28.0,0.2672642857142858
2019-08-28,2.72,43.0,0.22067441860465117
2019-08-29,2.73,57.0,0.30689824561403517
2019-08-30,2.72,39.0,0.2981179487179487
2019-09-03,2.72,28.0,0.43819642857142854
2019-09-04,2.72,24.0,0.4293624999999999
2019-09-05,2.86,34.0,0.39641764705882343
2019-09-06,2.75,26.0,0.5163615384615385
2019-09-09,2.83,62.0,0.26733387096774186
2019-09-10,2.83,77.0,0.3617792207792207
2019-09-11,2.91,66.0,0.2794621212121211
2019-09-12,3.0,61.0,0.3157409836065572
2019-09-13,3.0,47.0,0.316063829787234
2019-09-16,3.0,76.0,0.2123460526315789
2019-09-17,3.0,35.0,0.29903142857142856
2019-09-18,3.0,37.0,0.3698810810810811
2019-09-19,3.0,65.0,0.30409846153846154
2019-09-20,3.0,25.0,0.35732800000000003
2019-09-23,2.82,36.0,0.4118666666666666
2019-09-24,2.82,37.0,0.38580540540540537
2019-09-25,2.82,33.0,0.34205757575757567
2019-09-26,2.82,34.0,0.1506735294117647
2019-09-27,2.82,44.0,-0.010943181818181826
2019-09-30,2.77,44.0,0.3686590909090908
2019-10-01,2.77,24.0,0.4240583333333332
2019-10-02,2.77,26.0,0.2469923076923077
2019-10-03,2.6,51.0,0.3902941176470588
2019-10-04,2.6,42.0,0.2583047619047618
2019-10-07,2.6,41.0,0.3031707317073169
2019-10-08,2.6,35.0,0.39838
2019-10-09,2.59,41.0,0.2549048780487804
2019-10-10,2.59,18.0,0.5752166666666666
2019-10-11,2.59,43.0,0.453639534883721
2019-10-14,2.59,64.0,0.37513906249999984
2019-10-15,2.59,61.0,0.3845360655737704
2019-10-16,2.59,89.0,0.46968426966292154
2019-10-17,2.74,46.0,0.4610739130434782
2019-10-18,2.74,48.0,0.4023000000000001
2019-10-21,2.76,102.0,0.3556392156862745
2019-10-22,2.76,55.0,0.47098363636363627
2019-10-23,2.76,69.0,0.3068420289855073
2019-10-24,2.76,49.0,0.36617346938775513
2019-10-25,2.79,45.0,0.42728666666666676
2019-10-28,2.85,45.0,0.4417777777777778
2019-10-29,2.78,57.0,0.33191754385964906
2019-10-30,2.68,62.0,0.33097258064516133
2019-10-31,2.68,46.0,0.28819999999999996
2019-11-01,2.86,31.0,0.44744193548387096
2019-11-04,2.88,80.0,0.4074262499999997
2019-11-05,2.62,105.0,0.23930761904761902
2019-11-06,2.66,68.0,0.29769558823529413
2019-11-07,2.82,61.0,0.3804245901639345
2019-11-08,2.83,69.0,0.32944492753623184
2019-11-11,2.85,78.0,0.3718576923076923
2019-11-12,2.85,92.0,0.3718923913043477
2019-11-13,2.89,146.0,0.39840410958904127
2019-11-14,2.99,82.0,0.4824719512195119
2019-11-15,3.05,25.0,0.4801639999999999
2019-11-18,2.96,54.0,0.3430962962962963
2019-11-19,3.03,31.0,0.5751258064516128
2019-11-20,2.86,55.0,0.4482181818181818
2019-11-21,2.86,48.0,0.24300624999999995
2019-11-22,2.84,83.0,0.36984337349397595
2019-11-25,3.06,55.0,0.28538545454545455
2019-11-26,3.06,77.0,0.339012987012987
2019-11-27,3.06,79.0,0.275913924050633
2019-11-29,3.06,47.0,0.22591276595744675
2019-12-02,3.2,30.0,0.5084833333333333
2019-12-03,3.17,34.0,0.35927941176470585
2019-12-04,3.22,37.0,0.3804567567567568
2019-12-05,3.16,78.0,0.2835320512820512
2019-12-06,3.16,53.0,0.3043018867924526
2019-12-09,3.23,26.0,0.24002692307692305
2019-12-10,3.13,49.0,0.3435551020408162
2019-12-11,3.2,54.0,0.3642796296296296
2019-12-12,3.36,42.0,0.38378095238095244
2019-12-13,3.39,50.0,0.42729
2019-12-16,3.54,58.0,0.23068965517241383
2019-12-17,3.45,25.0,0.4814760000000001
2019-12-18,3.45,18.0,0.2704722222222222
2019-12-19,3.41,53.0,0.28989999999999977
2019-12-20,3.48,7.0,0.476
2019-12-23,3.53,40.0,0.2886599999999998
2019-12-24,3.53,19.0,0.28257894736842115
2019-12-26,3.45,10.0,0.43859999999999993
2019-12-27,3.51,18.0,0.32609444444444446
2019-12-30,3.5,17.0,0.28564705882352937
2019-12-31,3.5,20.0,0.605105
2020-01-02,3.49,9.0,0.40596666666666664
2020-01-03,3.37,24.0,0.3368791666666667
2020-01-06,3.41,21.0,0.21142380952380954
2020-01-07,3.32,81.0,0.28925555555555554
2020-01-08,3.32,63.0,0.2742460317460317
2020-01-09,3.35,88.0,0.4005568181818182
2020-01-10,3.33,86.0,0.2784779069767439
2020-01-13,3.29,137.0,0.09473649635036498
2020-01-14,3.27,62.0,0.13651451612903226
2020-01-15,3.27,54.0,0.23949999999999994
2020-01-16,3.35,34.0,0.1682617647058824
2020-01-17,3.38,19.0,0.2532842105263158
2020-01-21,3.36,32.0,0.275190625
2020-01-22,3.36,30.0,0.4273933333333331
2020-01-23,3.34,17.0,0.33273529411764713
2020-01-24,3.35,23.0,0.346704347826087
2020-01-27,3.35,27.0,0.44425925925925924
2020-01-28,3.35,30.0,0.24634333333333336
2020-01-29,3.48,24.0,0.3892625
2020-01-30,3.155,26.0,0.14016153846153842
2020-01-31,3.1358,49.0,0.23865510204081633
2020-02-03,3.32,24.0,0.32852500000000007
2020-02-04,3.75,173.0,-0.07470346820809246
2020-02-05,3.595,106.0,0.1502858490566036
2020-02-06,3.38,42.0,0.20933571428571432
2020-02-07,3.28,29.0,0.31815517241379315
2020-02-10,3.24,29.0,0.30084827586206897
2020-02-11,3.46,46.0,0.3164673913043477
2020-02-12,3.39,23.0,0.21448695652173919
2020-02-13,3.39,35.0,0.3715057142857143
2020-02-14,3.39,34.0,0.2550588235294118
2020-02-18,3.39,45.0,0.32293777777777777
2020-02-19,3.39,68.0,0.3630279411764706
2020-02-20,3.45,77.0,0.29982467532467544
2020-02-21,3.49,31.0,0.2838677419354839
2020-02-24,3.2,28.0,0.34275
2020-02-25,3.17,40.0,0.5025775
2020-02-26,3.15,39.0,0.33078461538461534
2020-02-27,3.12,29.0,0.501451724137931
2020-02-28,3.07,18.0,0.3221055555555556
2020-03-02,3.29,14.0,0.23700714285714283
2020-03-03,3.24,14.0,0.3760714285714286
2020-03-04,3.46,33.0,0.3231212121212122
2020-03-05,3.29,60.0,0.379505
2020-03-06,3.29,20.0,0.320755
2020-03-09,3.03,28.0,0.36235
2020-03-10,2.9,27.0,0.3481555555555555
2020-03-11,2.87,35.0,0.2866657142857142
2020-03-12,2.41,17.0,0.06296470588235294
2020-03-13,2.75,24.0,0.3180083333333333
2020-03-16,2.75,12.0,0.2904583333333333
2020-03-17,3.03,21.0,0.41789047619047615
2020-03-18,2.82,32.0,0.45631249999999995
2020-03-19,2.58,69.0,0.45569855072463744
2020-03-20,2.58,58.0,0.4291672413793101
2020-03-23,2.68,14.0,0.5285
2020-03-24,2.83,15.0,0.48282
2020-03-25,3.0,27.0,0.33817777777777774
2020-03-26,2.97,54.0,0.2962981481481481
2020-03-27,2.85,40.0,0.3369025
2020-03-30,2.85,52.0,0.34600384615384616
2020-03-31,2.97,28.0,0.3208892857142857
2020-04-01,2.9,56.0,0.3133178571428571
2020-04-02,2.9,18.0,0.31351666666666667
2020-04-08,2.91,23.0,0.3120608695652174
2020-04-09,3.0,45.0,0.36198222222222226
2020-04-13,3.0,12.0,0.20783333333333334
2020-04-14,2.9,57.0,0.1677385964912281
2020-04-15,2.87,41.0,0.3302926829268291
2020-04-16,2.75,45.0,0.30023555555555553
2020-04-17,2.99,27.0,0.31058148148148157
2020-04-20,2.9,27.0,0.47278888888888876
2020-04-21,3.0,25.0,0.466668
2020-04-22,3.0,62.0,0.17551612903225808
2020-04-23,2.88,42.0,0.3381309523809521
2020-04-24,2.96,37.0,0.3680702702702703
2020-04-27,2.91,28.0,0.4314428571428571
2020-04-28,2.97,19.0,0.46307368421052625
2020-04-29,2.99,50.0,0.39942599999999984
2020-04-30,2.88,38.0,0.4893526315789473
2020-05-01,2.99,51.0,0.5382313725490196
2020-05-04,2.8,15.0,0.3734733333333333
2020-05-05,2.89,33.0,0.5182969696969697
2020-05-06,2.89,86.0,0.1083732558139535
2020-05-07,2.9,62.0,0.3232177419354838
2020-05-08,2.9,34.0,0.37156764705882356
2020-05-11,2.87,42.0,0.4681928571428571
2020-05-12,2.91,20.0,0.406105
2020-05-13,2.91,34.0,0.2590176470588235
2020-05-14,2.91,41.0,0.36110243902439026
2020-05-15,2.95,57.0,0.37177543859649115
2020-05-18,3.03,39.0,0.3326051282051281
2020-05-19,2.83,193.0,0.251762176165803
2020-05-20,2.87,134.0,0.22981567164179117
2020-05-21,2.97,68.0,0.3750382352941177
2020-05-22,2.98,54.0,0.3516685185185186
2020-05-26,3.18,117.0,0.22368034188034183
2020-05-27,3.18,119.0,0.296989075630252
2020-05-28,3.28,56.0,0.3472482142857142
2020-05-29,3.32,71.0,0.29839295774647884
2020-06-01,3.35,34.0,0.25322941176470587
2020-06-02,3.35,44.0,0.3687931818181818
2020-06-03,3.39,51.0,0.3295960784313726
2020-06-04,3.33,39.0,0.384248717948718
2020-06-05,3.42,37.0,0.3320513513513513
2020-06-08,3.46,41.0,0.4450951219512194
2020-06-09,3.55,38.0,0.3448763157894737
2020-06-10,3.56,54.0,0.43819999999999976
2020-06-11,3.26,44.0,0.5161318181818181
2020-06-12,3.35,31.0,0.5294999999999999
2020-06-15,3.35,40.0,0.4125449999999999
2020-06-16,3.37,55.0,0.42728363636363653
2020-06-17,3.47,66.0,0.343651515151515
2020-06-18,3.16,88.0,0.2291329545454545
2020-06-19,3.17,46.0,0.28066086956521735
2020-06-22,3.37,74.0,0.44744054054054033
2020-06-23,3.37,81.0,0.3053061728395061
