Date,neg,neu,pos,compound
2017-02-17,0.03054295532646048,0.8513505154639175,0.11810996563573882,0.14016563573883148
2017-02-18,0.032510000000000004,0.8135800000000002,0.15391000000000005,0.19605899999999996
2017-02-19,0.03379032258064516,0.8354193548387095,0.13079032258064516,0.1522596774193548
2017-02-20,0.0185,0.8159245283018867,0.16558490566037737,0.22462358490566028
2017-02-21,0.025911578947368424,0.8588926315789474,0.11518736842105261,0.14079831578947358
2017-02-22,0.027143350604490496,0.8273160621761675,0.14554922279792762,0.17253436960276358
2017-02-23,0.03138324873096446,0.828428934010152,0.14017258883248743,0.1792337563451774
2017-02-24,0.030676190476190482,0.8645777777777778,0.10474603174603175,0.12271555555555554
2017-02-25,0.01912264150943396,0.8515566037735846,0.12932075471698112,0.19497924528301883
2017-02-26,0.03270833333333333,0.8123472222222226,0.15491666666666665,0.20798749999999988
2017-02-27,0.016417112299465242,0.8703101604278074,0.11326203208556153,0.16389197860962565
2017-02-28,0.028028708133971295,0.8638421052631576,0.10813397129186604,0.12787416267942583
2017-03-01,0.02397391304347826,0.8759695652173912,0.10006086956521743,0.12584739130434786
2017-03-02,0.019445414847161568,0.82653711790393,0.15401746724890839,0.21975764192139727
2017-03-03,0.017860824742268043,0.810618556701031,0.1715206185567012,0.24401597938144332
2017-03-04,0.005921348314606741,0.8716516853932585,0.12242696629213476,0.17685617977528076
2017-03-05,0.011219178082191781,0.8843287671232877,0.10445205479452054,0.13777397260273969
2017-03-06,0.02374647887323944,0.8681830985915493,0.10806338028169014,0.14518028169014077
2017-03-07,0.03732126696832578,0.800420814479638,0.162262443438914,0.17392443438914038
2017-03-08,0.029696261682242993,0.8225186915887847,0.1477803738317757,0.19419345794392517
2017-03-09,0.035925170068027215,0.8190476190476192,0.14502380952380944,0.16534047619047626
2017-03-10,0.02626699029126213,0.822786407766991,0.15094660194174755,0.19035242718446588
2017-03-11,0.050866279069767435,0.8584534883720923,0.09065697674418606,0.07231918604651161
2017-03-12,0.03138333333333334,0.8500333333333335,0.11856666666666667,0.13182166666666667
2017-03-13,0.014016736401673639,0.8163891213389117,0.16959414225941438,0.22685983263598325
2017-03-14,0.020425396825396826,0.794815873015873,0.18476190476190488,0.23110063492063448
2017-03-15,0.027475308641975307,0.8179444444444441,0.15458024691358027,0.20660802469135808
2017-03-16,0.010754237288135595,0.8797288135593223,0.10951271186440674,0.1490597457627118
2017-03-17,0.01998994974874372,0.8721758793969853,0.10782914572864323,0.14136633165829146
2017-03-18,0.041816091954022985,0.845873563218391,0.11229885057471264,0.10425747126436781
2017-03-19,0.033914893617021276,0.8146382978723405,0.15142553191489364,0.19789787234042552
2017-03-20,0.02391707317073171,0.8722585365853663,0.10382926829268292,0.1301268292682927
2017-03-21,0.04491709844559585,0.8190725388601036,0.13601554404145078,0.16020466321243515
2017-03-22,0.046294372294372284,0.8426969696969696,0.11101731601731599,0.09878311688311688
2017-03-23,0.037865979381443295,0.8268608247422681,0.135278350515464,0.14830000000000004
2017-03-24,0.04956132075471696,0.8120330188679243,0.1384150943396226,0.11929481132075476
2017-03-25,0.015183098591549293,0.8763098591549296,0.10850704225352112,0.14901549295774646
2017-03-26,0.01706593406593407,0.8340109890109889,0.14891208791208796,0.2049406593406594
2017-03-27,0.02194230769230769,0.8068974358974359,0.17115384615384627,0.2365282051282051
2017-03-28,0.0516123595505618,0.8328820224719102,0.11549438202247189,0.08737640449438201
2017-03-29,0.019767932489451478,0.8362489451476797,0.1439831223628692,0.17722151898734173
2017-03-30,0.03282835820895523,0.8293656716417914,0.13780223880597006,0.13732910447761176
2017-03-31,0.044326633165829146,0.8368291457286438,0.11884422110552764,0.1151834170854271
2017-04-01,0.0958,0.7996999999999999,0.10445999999999998,0.019586
2017-04-02,0.03949999999999999,0.7918076923076923,0.1686923076923077,0.2223423076923077
2017-04-03,0.0737951807228916,0.8442449799196771,0.0819598393574297,0.016262248995983865
2017-04-04,0.05056949152542375,0.838122033898304,0.11131186440677968,0.07798779661016948
2017-04-05,0.03219113300492611,0.7889320197044342,0.17888177339901493,0.20490571428571425
2017-04-06,0.03940317460317464,0.8093984126984131,0.1511952380952381,0.17571936507936484
2017-04-07,0.03164638783269962,0.7843079847908747,0.1840456273764258,0.22590722433460064
2017-04-08,0.03923076923076924,0.7952115384615385,0.1655576923076923,0.17669711538461547
2017-04-09,0.022867768595041322,0.8519421487603304,0.12519834710743805,0.1295801652892561
2017-04-10,0.030485659655831738,0.8342906309751434,0.13522562141491398,0.1459055449330784
2017-04-11,0.03139568345323741,0.8386402877697844,0.12995443645083943,0.14382038369304553
2017-04-12,0.03710326086956521,0.8098858695652167,0.15301358695652176,0.16687527173913028
2017-04-13,0.023698564593301434,0.7871818181818188,0.1891052631578947,0.2535933014354066
2017-04-14,0.04726829268292683,0.7805447154471548,0.172178861788618,0.18269430894308927
2017-04-15,0.006629213483146067,0.8699213483146068,0.123438202247191,0.16384044943820225
2017-04-16,0.022023529411764706,0.8144352941176471,0.16354117647058822,0.2059823529411764
2017-04-17,0.027148594377510042,0.8455381526104415,0.12730923694779114,0.14840200803212855
2017-04-18,0.03542023346303501,0.8255408560311284,0.13903112840466933,0.14647276264591438
2017-04-19,0.02544144144144144,0.8496666666666669,0.1249054054054054,0.1570207207207207
2017-04-20,0.023245901639344268,0.8235846994535521,0.15316393442622944,0.2116693989071038
2017-04-21,0.03403097345132745,0.8143495575221241,0.1516061946902655,0.18189159292035376
2017-04-22,0.01804807692307692,0.8164615384615388,0.16549038461538468,0.22707692307692307
2017-04-23,0.02314814814814815,0.8028451178451176,0.17401683501683488,0.21311683501683476
2017-04-24,0.01706666666666667,0.8194393939393938,0.16349090909090921,0.23087303030303005
2017-04-25,0.025099378881987575,0.8421956521739127,0.13270807453416153,0.1672847826086956
2017-04-26,0.022554487179487177,0.8400160256410248,0.13742307692307693,0.1671192307692307
2017-04-27,0.04146351931330473,0.8239442060085843,0.13459227467811152,0.15469141630901287
2017-04-28,0.03572611464968153,0.8315031847133757,0.13276433121019107,0.1396095541401274
2017-04-29,0.018204545454545456,0.8683522727272723,0.1134659090909091,0.1756375
2017-04-30,0.04794623655913978,0.8039892473118279,0.14806451612903226,0.12847204301075266
2017-05-01,0.021750000000000002,0.8828392857142855,0.09541964285714284,0.1221549107142856
2017-05-02,0.025730659025787958,0.85416905444126,0.12011174785100284,0.1437401146131806
2017-05-03,0.024979477611940297,0.8656287313432838,0.10939738805970158,0.12828712686567156
2017-05-04,0.028784974093264252,0.8582797927461137,0.1129326424870466,0.14137487046632116
2017-05-05,0.026552173913043486,0.8365043478260872,0.13694782608695652,0.1906330434782608
2017-05-06,0.026526315789473686,0.8210526315789473,0.15242105263157893,0.1773442105263157
2017-05-07,0.021430232558139535,0.8659767441860464,0.11259302325581391,0.14830581395348835
2017-05-08,0.022708791208791212,0.8217747252747257,0.15551098901098911,0.1934148351648351
2017-05-09,0.04141416309012876,0.8394291845493567,0.11915665236051505,0.12671566523605143
2017-05-10,0.049593123209169046,0.7974383954154727,0.15297707736389685,0.1621618911174785
2017-05-11,0.03267111111111111,0.8235688888888892,0.14375555555555558,0.17964711111111123
2017-05-12,0.03357843137254902,0.8144901960784313,0.15195098039215682,0.171281862745098
2017-05-13,0.022920634920634925,0.8614603174603174,0.11569841269841272,0.11867936507936509
2017-05-14,0.038510638297872345,0.8081489361702127,0.15338297872340428,0.1735851063829787
2017-05-15,0.016748344370860927,0.8049072847682119,0.1783377483443709,0.22787682119205302
2017-05-16,0.022225225225225225,0.8548198198198199,0.12295495495495495,0.15138378378378375
2017-05-17,0.0490201612903226,0.8119838709677418,0.13899999999999998,0.13712983870967738
2017-05-18,0.02756610169491526,0.8172305084745765,0.15521016949152555,0.20243457627118613
2017-05-19,0.026633187772925757,0.8198340611353716,0.1535414847161573,0.18860043668122264
2017-05-20,0.03863736263736263,0.7988461538461537,0.1625384615384615,0.17447142857142858
2017-05-21,0.020920634920634923,0.8543650793650793,0.12471428571428572,0.152815873015873
2017-05-22,0.09366769230769229,0.7518553846153837,0.15140615384615386,0.09628523076923111
2017-05-23,0.06539145907473308,0.7971174377224199,0.13749466192170826,0.1267516014234878
2017-05-24,0.06461563517915311,0.807622149837134,0.1277589576547232,0.09416872964169387
2017-05-25,0.03996907216494846,0.8717594501718218,0.08827491408934714,0.08311134020618562
2017-05-26,0.033969827586206904,0.8663620689655173,0.09966810344827584,0.09387284482758619
2017-05-27,0.01988297872340426,0.8591276595744679,0.12100000000000002,0.16864787234042547
2017-05-28,0.022393617021276596,0.9097021276595741,0.06791489361702126,0.07219468085106384
2017-05-29,0.029408450704225358,0.8459859154929578,0.12460563380281689,0.12015070422535208
2017-05-30,0.04113333333333333,0.8421333333333334,0.11672962962962963,0.11832000000000006
2017-05-31,0.032287179487179477,0.8354205128205128,0.13230256410256416,0.1527784615384616
2017-06-01,0.025336538461538462,0.8250817307692311,0.14960576923076924,0.18674951923076907
2017-06-02,0.024450450450450446,0.8369189189189193,0.1386306306306306,0.1752959459459459
2017-06-03,0.0833365384615384,0.8162980769230772,0.1004423076923077,0.024251923076923056
2017-06-04,0.02354117647058824,0.8712705882352942,0.10518823529411768,0.13407764705882352
2017-06-05,0.026800781250000006,0.8438007812499995,0.12940625000000008,0.15044882812500004
2017-06-06,0.012354231974921632,0.8688025078369912,0.11884952978056432,0.16854043887147338
2017-06-07,0.034725000000000006,0.8330428571428566,0.13224642857142863,0.1552453571428571
2017-06-08,0.024740875912408766,0.8514087591240874,0.1238576642335767,0.15042043795620436
2017-06-09,0.02659708737864078,0.8449271844660193,0.12849029126213604,0.15860291262135917
2017-06-10,0.03608536585365855,0.7836341463414633,0.18026829268292677,0.23394146341463423
2017-06-11,0.007757142857142856,0.7877428571428571,0.20448571428571427,0.2939057142857143
2017-06-12,0.018094972067039104,0.8530111731843575,0.12889385474860338,0.14365083798882686
2017-06-13,0.023530303030303037,0.8154898989898981,0.16099494949494958,0.21904646464646466
2017-06-14,0.024179487179487178,0.8060769230769229,0.16976068376068382,0.21749059829059825
2017-06-15,0.019029069767441856,0.820627906976744,0.1603488372093024,0.20617325581395343
2017-06-16,0.027153594771241834,0.8552091503267977,0.11764052287581689,0.1509509803921566
2017-06-17,0.03900970873786407,0.7936504854368932,0.167378640776699,0.1799475728155339
2017-06-18,0.023033057851239668,0.8216528925619839,0.15530578512396692,0.20925454545454536
2017-06-19,0.031200704225352115,0.8300422535211267,0.1387570422535212,0.16188591549295764
2017-06-20,0.03326408450704226,0.8174014084507041,0.1493556338028169,0.1665619718309858
2017-06-21,0.017174672489082967,0.8555720524017468,0.12726200873362442,0.17804890829694314
2017-06-22,0.037577669902912635,0.8366383495145636,0.1257766990291262,0.13632888349514546
2017-06-23,0.028767164179104483,0.8475522388059702,0.12368358208955227,0.13959044776119384
2017-06-24,0.038827868852459015,0.8642459016393442,0.09693442622950818,0.12179754098360655
2017-06-25,0.022847619047619047,0.8329428571428574,0.14421904761904758,0.18471238095238096
2017-06-26,0.02169230769230769,0.8514615384615384,0.1268504273504273,0.17060940170940173
2017-06-27,0.023126637554585154,0.8408209606986898,0.13600873362445418,0.18923144104803488
2017-06-28,0.030106312292358807,0.8334817275747508,0.13642192691029909,0.17107906976744172
2017-06-29,0.033582914572864324,0.7864773869346728,0.17992964824120622,0.2108110552763818
2017-06-30,0.013454198473282443,0.8411450381679392,0.14539694656488572,0.1794179389312976
2017-07-01,0.05401298701298701,0.8215584415584414,0.12438961038961036,0.13949999999999993
2017-07-02,0.03536,0.7922800000000001,0.17238,0.19012400000000007
2017-07-03,0.03217910447761194,0.8029701492537311,0.16482089552238807,0.21002238805970147
2017-07-04,0.017894117647058824,0.8538470588235294,0.12827058823529414,0.17505647058823523
2017-07-05,0.037523560209424094,0.8064554973821995,0.15601570680628277,0.17127853403141363
2017-07-06,0.020141304347826086,0.8055978260869565,0.17427898550724633,0.23692826086956534
2017-07-07,0.021352564102564104,0.8194743589743586,0.15916025641025636,0.1987019230769231
2017-07-08,0.032499999999999994,0.7932826086956521,0.17421739130434782,0.19389347826086958
2017-07-09,0.03420512820512821,0.8097564102564105,0.15603846153846154,0.17834615384615385
2017-07-10,0.0655169082125604,0.7668599033816422,0.16762318840579704,0.1369053140096618
2017-07-11,0.044229946524064166,0.818524064171123,0.13724598930481285,0.11277914438502674
2017-07-12,0.03639932885906041,0.8284060402684565,0.13518791946308728,0.15201510067114093
2017-07-13,0.03703767123287669,0.8030993150684935,0.15985958904109587,0.19120924657534227
2017-07-14,0.025399061032863855,0.8348028169014087,0.13980281690140856,0.18377276995305164
2017-07-15,0.0137375,0.8469374999999998,0.13936249999999992,0.19113749999999993
2017-07-16,0.012770491803278688,0.8793442622950821,0.10788524590163934,0.1483737704918033
2017-07-17,0.029400000000000003,0.8388950000000003,0.13170000000000004,0.1613949999999999
2017-07-18,0.0429026845637584,0.8240503355704697,0.13306375838926177,0.13787852348993285
2017-07-19,0.02139467312348668,0.829612590799031,0.14900000000000002,0.19293510895883784
2017-07-20,0.02576,0.8434622222222226,0.1307688888888889,0.16200133333333333
2017-07-21,0.04203213610586012,0.8214725897920606,0.13651417769376187,0.14878960302457453
2017-07-22,0.039225165562913916,0.8675496688741724,0.0932251655629139,0.08186423841059602
2017-07-23,0.03851578947368421,0.8444947368421053,0.11700000000000006,0.13829999999999995
2017-07-24,0.021313846153846152,0.8588738461538455,0.11674153846153854,0.15158246153846133
2017-07-25,0.019972093023255817,0.8488651162790694,0.13116279069767442,0.17147255813953494
2017-07-26,0.024971698113207545,0.8866084905660374,0.0884198113207547,0.0922924528301886
2017-07-27,0.03305769230769229,0.8291456043956048,0.13779395604395608,0.15598406593406575
2017-07-28,0.032602439024390244,0.8328097560975608,0.13459024390243896,0.18619439024390239
2017-07-29,0.02230434782608696,0.888521739130435,0.08917391304347826,0.09423130434782608
2017-07-30,0.034999999999999996,0.87705,0.08794999999999999,0.06563750000000002
2017-07-31,0.02441810344827586,0.8305431034482766,0.1407327586206896,0.1938068965517242
2017-08-01,0.036709956709956706,0.8466580086580094,0.11662337662337666,0.12246320346320341
2017-08-02,0.04187762237762239,0.823423076923077,0.1346993006993007,0.1373863636363636
2017-08-03,0.02017224880382775,0.8285693779904303,0.15126315789473685,0.2054105263157894
2017-08-04,0.02030075187969925,0.8300902255639099,0.14961654135338343,0.2111699248120301
2017-08-05,0.0291747572815534,0.8032524271844661,0.16758252427184464,0.21983009708737855
2017-08-06,0.021648351648351646,0.8629890109890109,0.11536263736263734,0.12983956043956044
2017-08-07,0.03512996389891698,0.8159638989169675,0.1488953068592057,0.1707245487364622
2017-08-08,0.039599462365591385,0.8375752688172051,0.12282526881720436,0.1407647849462364
2017-08-09,0.01707762557077625,0.8459041095890413,0.13701369863013704,0.17881917808219158
2017-08-10,0.04109696969696969,0.8488787878787882,0.11001818181818179,0.12749939393939388
2017-08-11,0.0238968253968254,0.875714285714286,0.10038095238095236,0.1259992063492064
2017-08-12,0.00459016393442623,0.8398524590163935,0.15555737704918032,0.2350639344262295
2017-08-13,0.04688541666666666,0.8562604166666666,0.09685416666666667,0.08542395833333329
